filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,non_upscaled_version,ctxr3_converted,npot_resized
fork_b.bmp,8b7e0a909f650645d66a2faa4445927c93c79aca,e429816bed6673303a35ee3972e3a8d33ada5612,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fowgia01.bmp,6f6c03bb47896c7d4091db833f1ba516949e58a5,c152472f209f6a4b7d2eadbceaf3144f9c67974e,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fowgia03.bmp,d0f1fa5324afbc744f99a75b872e20e22596d159,6274ca64c838e560f3a06b0b4d58eaa84e93e6f7,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
frame_a.bmp,2e71c1024f8a0caef72c4af44ee1a3569c7432dc,170c2fe2430cca815b1b44f31fbd800b974adac0,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fsh_lod.bmp,9c004efe9b9dbd28908bf4b479857a9be7a681e1,53935d703d80120973bb0af6fe8d24395aab69b0,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fsh_mid_hi.bmp,c63773d916daf3b0e6cc34d75e47d6253cccdf2d,64a92115fb41c23332a0eb636f64851afd194076,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fsh_mid_hi_ovl_sub_alp.bmp,be9e4ea08c4274536f4c490595dd2d3fddfcb943,16dfd2cd627f841fd3e0ffc05eab7c303bd2e934,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
fsh_mid_kizu.bmp,a87f3bc1ea265b0679ffd436d9302b6078125d29,2b9123118607a9affa60dffaa9a2730820bbe924,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fsh_mid_kizu_ovl_sub_alp.bmp,de3ad38ad7ba66dc04a91e11d4deca31e6fbd6c7,83c12d710206d01f566df06e9edd6fd875524e43,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
fur_arm_belt_ovl_alp.bmp,078800b6a687c7bf84b453cf0f4da6a49e28fbf8,2523dfed8e158d0b9f8b630874bb9da4b4fd02ad,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_atouchi_pipe.bmp,c0db6bd99f079ec75c9d532f08279e95880bac3f,89feaa6b3efb95944cac771387d59a292853eb88,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fur_comp_pipe_ovl_alp.bmp,e95f90d13487948151c83e35c3f3fb0440a956f9,c492a5516e2746f68f43d151ba1ed6632245ce4e,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_damage_body_ovl_sub_alp.bmp,52705a4d9c365ec8e57fb4897886e282c19f518c,f1e3ec5e057c859d38a526b31e7b605733af38fe,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_damage_mask_ovl_sub_alp.bmp,dfeba70c76b9651339eea3265a698388ff47baa1,c54a1c55963e51e15b3208c7a67c0710ce67efe2,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_damage_met_display_ovl_alp.bmp,3b1e612742a1faf69d57f887b57c931135812f7b,2242bbd4846f132342efb56066d2a53ed5453846,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_damage_met_koge_ovl_alp.bmp,ceaf45107c8939815b309eabeb9e45b03d2c0b3e,90a21218a09f59951d6de22de6936e692e9943e2,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_damage_met_koge_sub_ovl_alp.bmp,4bd2685b18c7c1336ca0e65804a8de3043ba5398,23ffa431f70ad16455a3d1a048a95b8d9fb41cf7,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
fur_damage_met_metal.bmp,081c656cc6b443684febc4635eb4774578a54ab9,26309eb7f68e8489f9d738f98ab2332240adc278,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fur_damage_met_metal_ovl_sub_alp.bmp,0cdf932dca903811d2b679bc9375437b0623c2ef,ce269b0f6f72bd13f804f490b62dc9a776fe4066,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
fur_def_body_ovl_sub_alp.bmp,a6b2e8163453365068c1822f1f6760e5e5ae232a,467eeccdcadfdf4370e25b48158367c187b25b0c,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_def_hand_ovl_sub_alp.bmp,d7875f13210f0edeb7cc826fc295834cec159e90,12aa11a7a9331df89170945eb96a80a299a380ed,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_def_met_display_ovl_alp.bmp,6c1324ce6b473b760dd99d9c02e16a07d3e06ced,78a632773c3702ed9eb0d991987091c331d95254,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_def_met_display_ovl_alp.bmp_d26cd6082b60e4c7e4fdfa55632ea7cb,5b857a6d0fcf9be376a5534de3063d7b28db3d63,6f71a4490251d6631cce94718ae39f48a4ad426a,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_def_met_displayside_ovl_alp.bmp,27e439eb0a0d6770a430b649d51c586bf3b75e66,f36d671e141c2c0908e70a0c30df5e8fafa26386,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_def_met_ovl_sub_alp.bmp,65bf311e17a619f025319542c0bc497b8211d83c,7cdeb1ef8d307edcdbc89e83e51782aeb5d174a6,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_def_tank_display_ovl_alp.bmp,178aa9b981c4a38216206f6f89317812c1f17e88,c8f7bab21a406a80938044154284b04dff25b70d,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_face.bmp,a1051cfb0533503cd9754c8899e2ef39cd99a79b,f9cb3090740796332ee949d7b1857e6dc41964d1,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fur_face_damege.bmp,159944e25327d6eb6900477049d75c8098e64480,b5ab647888aa2a90a7926a472ae02aaff08c4655,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fur_foot_marking_ovl_alp.bmp,1d1245c7814687c29d0d8c8fcb855bb3e8e7326e,5bc91df18ccbb0a437140f593c86199eea4d000e,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_glip.bmp,cbc5312212fd4b75436c1ba424ae3326b4be2c28,7bdcde5aa48de01a3b15a0a396a020195f8716bf,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fur_grass_ovl_sub_alp.bmp,8775ee95693df1e0bb216d518598b9a8abbf70cd,9c0c20e626e56d3efcad9b886f64a55c258ec613,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_jet_rock_ovl_alp.bmp,458daa8a93735cdce8f91329df5540723ff94fcf,dd291c918718b62de7b846753b4ef44ecefa4bc8,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
fur_nosle.bmp,2d50e86e9ea69ce85890a9f599861dedd3deb715,d527d453344504e18c27c02d11016c28d8154293,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fur_nosle.bmp_a54a906e32934f75db0ad015e52da6cb,c4427c896e9c07c33a7901cc58cc5232c87a15c5,18b77b3ff309c49bf12a28ba2ccacc16337eac6c,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fur_nosle_ovl_sub_alp.bmp,14f36df692c66b5ed7f2f4e6fcd0e3c2dfb0c23e,ead641493d10b9be76f6e77a4c6c821bcb6d79f4,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
fur_reduct_body_ovl_sub_alp.bmp,3d41d1c9e73822109cc7cef39221b663faa29853,8cd2d5b1736a0235e91130582f12776647d55a43,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_tank_ovl_sub_alp.bmp,5d8c02e35a02ec98a273a7c62335a4a8f7a2c45a,2edc47846b1ee7b32c212e923288166707ab4978,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fur_tank_ovl_sub_alp.bmp_e5ad86817a7f99e1a232b23b41b84303,434a7e904b07130f0d1f0eeb28ae14761a39bc74,c03388cfca807c7b8aabac14739ecf1089e9b211,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
fury_def_gun.bmp,7186db48ecfca00df0da013b181ad2b017702ff7,a18abeaad02af1e1870088daeb3d77364b9c6ece,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
fury_def_gun_ovl_sub_alp.bmp,65dee20a7e7ab976fb2960578e5df0e52fc60cff,2b8dfdf7f901541580f47d83ff8f20bc4bad1f73,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gav_sebire_ovl_alp.bmp,b46da26f101f6b48572c301963e94a7bfe053f5d,b63ca4dfbf675c288d062480601b1e60c8ebca3f,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
gave_cus_barrel.bmp,ffa02a27d36ba41e122bb540e785b8d5d3bfd2ca,945021f86900d25c8f6fb23bc053f9038ad91734,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gave_cus_marker_ovl_alpx2.trans.bmp,b61f7807004913ee1726cdef364755d4ec65d423,f34195de5d52c6fcfd9b3d6fa7a7079cd34fcc96,true,ps2 textures\HAS ALPHA\mismatched sha1,false,false,0,none,5,false,false
gave_cus_slide.bmp,f903c8e01ab0266f26d7150bcf54f5d4aeb1e8db,9b9f1421ba2af7aebd9c4e85f2ce422c9b5a1f71,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gave_slide_sub_alp_ovl.bmp,1d865482b474434b707477868c816d7a4f2f3c14,43960422f49c4b7995700f0c568d8accb3265278,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gavial_cap_ovl_sub_alp.bmp,1d6b4171f7022a74c902b7f75092defc5f2b33e3,cae7fd5827f953cc54d6568fc76267abc9aee807,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gavial_eye_ovl_sub_alp.bmp,a98ece170c112750668c390f7567e2649d466c29,b47c151e918c72df8a0cee87c89d3b8093e45d2f,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gg_door02.bmp,bea678931c4e78b75eeb3144fc5edac99b3bb9a4,545b1aabb918a7cb939f37a9ca678fbd29ccdf00,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
gg_door02_16s.bmp,95bc9edcc031454767511b6fe2f042c73713eba3,7bd7d2274c68f1dfa3f24af14c202d28e18d79fa,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gg_door02a.bmp,aa6e08f85d51346365ce9fbf811ec518e3f72431,85a6e0c6cb15b82a21fb88e653532fe3b810f76b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gg_door02b.bmp,c41cacf3b5db462c8e6eb1d8003d976601a583e3,478be047f189010c51352e38a1fa6d9ada554f1f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gg_dp00.bmp,568bfd9d28f1076eb762061ded2acc5a1738e65b,7840e855f299aebdeee168913d35d64c7e745363,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gg_dp00b.bmp,f846e3267ab793f7cc242f9dc9c121630bb808f7,c7c82b78fa75daa6076814e8e94c21b3cc0254c5,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gg_s111a_cor_light_04_alp_ovl.bmp,83b47140944e54626b9bb16376e8a00ca5c11b77,beac2335d949b2b7a02655f02ef0ff108b57d7bd,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
ggbrk_fl_breakb_rep.bmp,19a4240afe1ea50fe7457ca4f36fd743950467cd,4472a5abf7c2ac1e303889cdffc6197690910a38,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
glass_blend_ovl_sub_alp.bmp,d05b78953e21a0bb1664345c41ac7589877c922c,2ef5dbb05595207643b5f59a100343d3caa18108,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
goma_ovl_sub_alp.bmp,86fff98ea4ff441e2da440447f9fc079f6d44c7b,793587e380726e5a42f8f84c781cf507da23e0ff,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
goma_ovl_sub_alp.bmp_6c0bee53dcf9d26f541248993515104d,d89c046baaa075afbc0b4f233f4175e1bf700d1f,3031026d73d2eb3ec4d251c2799adb27841a3c14,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gpi_arm_def.bmp,6fd6a57f2077ca9734b14fb0d73557044aabd409,4072feb22b5f6f59d11ebf37f46e7a5f1e715120,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gpi_haira.bmp,5015aef6bb8fae4eec312d428f29c95c6511f2ad,1c9aa1a255986ffca7bfda966e57886f284701e8,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gpi_hairb.bmp,a9fe8f23a057e5258be9a1958f26237a3444f4d2,0552718f004951afbea0c4ffebf3caa8cb5e1d31,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gpi_hpline_ovl__alp.bmp,6180dd8b1751fc706b187d9ca73bfa6a7a891a38,21778c2b9f9d1a739f520afb5e51da1ff8601675,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
gps_def_body.bmp,cb912fd196d7f8a6bcabc4adee087aa51ac23299,8847b8b51ace0cbc56374a0270022d396cdf8e55,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gps_def_mouth.bmp,f050cb5c81244ab776ff3066913248bf0a89aebc,489d115a3a4a13db7090654fe74a7a7e8a044399,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gra_dead_face.bmp,5e0a22231a3e3f37fbc79b14132e4800d6002b77,8e5d6403bb580886e1e9a8262f1d1f9a2154cc01,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
gra_dead_face_ovl_mod1120_alp_emap.bmp,970e5a568c667cf410e4e47b53557edb9fcfe694,1ac5a3c6c81e8c5a167dab5f236b992965e97e60,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gra_dead_face_sub_ovl_alp.bmp,d716aaf5b0d8d7fd651debdd8cdacf61eda4bc03,ef2d5d0c50eaff1e368988f19f8415c6bbc73f4d,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_foot_s2_sub_ovl_alp.bmp,80f5841996b908b84c7d1fbb0e94f7ecad88a8c3,06f16b1171edd780e8802c29388fc3d198a694c2,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_foot_s2cap_sub_ovl_alp.bmp,128c9e56ad0b66f9644c801f3fee0f198b6effd6,f9bf18c8db7042432192683764c55472ebf1ab32,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_foot_s_ovl_sub_alp.bmp,64c65962159441aebf4ed4d7450f9af585634880,31b5eb6b8a98ec72a173202fb0d9e4e53d3bd44d,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_hair_ovl_alp.bmp,8e62206e82f3f64dcd430333f39fa728bbf07dba,25b82238ea0098625aead441cb5dba3590b2aa25,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
gra_dead_hasshinki_sub_ovl_alp.bmp,10b2f13dc1115ca2e769218e0ca3fd29c18097c5,1e1f05e3ecbe70c77e225dc718644945dc1d6029,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_medal_a_sub_ovl_alp.bmp,59ee6e5d47f7ca18e33435ce92c494af89348e48,b859abbcd8ac5d88ddd5ca986e9bfd15c82d6908,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_medal_b_sub_ovl_alp.bmp,101ccad7d264e11d5a83da587f9ac8d383c05e2c,d726a04b62fcbe2fbbba637468348bc651abab7f,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_medal_c_sub_ovl_alp.bmp,8570950c7befa769f487e61730919618233a8dd0,00e613b718d63f42dbe7b7eb4d6823c80b8b96fe,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_dead_medal_rening_ovl_sub_alp.bmp,870b28c0df568a8dc9b59593de1d027bba13f61c,575dc258688a7a7579c89621bc432412526a9f70,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gra_def_face.bmp,0e7227ca514e1ff47ec59a67ab19edcb7472cd4a,26534b02b0e62c13c599078350eec6ddd9fb1235,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
gra_def_face_ovl_mod1120_alp_emap.bmp,573db4a6bb83966e86649d6554d3843941bddea0,1f6f32546ab3afb4f32e49973a5235566ea4a053,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
gra_def_face_sub_ovl_alp.bmp,31b3efe96b63195d15310220e4ae133d61422ad0,10de7856cf95141c6153655268df09dbc1458ed6,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gra_def_foot_s_ovl_sub_alp.bmp,7a7154df4e89e737977121b3fddbb9fc55d4ad69,81b43dd64a48c6c7d54dd04b49fd24c1f66bd9c2,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gra_def_liquor_sub_ovl_alp.bmp,2a168aa9f61ad91672956aed2480429c2f41e3c4,ab1953d66eabb22c253e8062f22f3a783471c265,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
gra_def_medal_a_sub_ovl_alp.bmp,f63353d8e56b5e389e2d7eb66e3f16f7a7066a8e,12e829270ed34b91d4cfb8ceecf61b250446ad9b,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_def_medal_b_sub_ovl_alp.bmp,dbc3619b9031b6898a44f0ccfab836142719bc6c,4926c77b77d3e70fd16f122b1891257841854246,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_def_medal_c_sub_ovl_alp.bmp,6c53f7f601b5619f9a1ff137404b9a195f7fee4d,d8aeb42e81f87ea4e9520c6ac2693a9310224a63,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
gra_def_medal_rening_ovl_sub_alp.bmp,adb436310ba96dfa49de39ba6561b7f9e32b250a,49a016f552e1809d0a1a92b907710d6ac568a694,false,ps2 textures\HAS ALPHA\no_mip_fixes,false,false,0,none,5,false,false
grchaira_front00.bmp,8d6c13e182e4d468092f8d1793e1ebfede470d32,3663b9c6479d6ee52624fbc0c93169652bee6b7b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
grchaira_pillar_under.bmp,27c1d355472b5f1069ae690ad0ead2debd9aea8d,1673b6928fd1aecd4d7d7e29b9aa458b780e175e,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
h_bottle_label.bmp,9f7e3d102f809c0c5105b4953b78c1ec98444be9,7782741af9d43d4a859c58171ec2ec4e1de304cc,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
h_bottle_sub_alp_ovl.bmp,19c1269649b407ec2b97aae0de69134eb7c66dea,5407b92b1b6c70cf799531a476f8b59a930c8e7a,false,ps2 textures\HAS ALPHA\same sha1\no_mip_fixes,false,false,0,none,5,false,false
h_handkerchief.bmp,cbed900eab76ab82c9477e69d92c7195e47772a7,32151ec1adfef227304086ef75f9c4cb62ef3043,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
handlebase.bmp_91f9901ab0bee39b9e76101e367cbb62,e69f4122313f9ae46304069dbe7ca6b539e2cf66,330b9acf8a5ad31eba52719fde87ff99f8696ac0,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
handleber.bmp_5c0febfdbc37a09a6e78c506ff497cef,8c959d9ecfdd88f76b52e4e9d8b6f9931537a5aa,9da9cfbc48de4331f39d104d069377419f3b9f65,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
handlegrip.bmp_eceebf431d0daca71b77825876d8dd4e,6990a7aaa20ace81b733fb7727fa11f675a11d5e,f3b64cac844a9b5c83d35c1f7bbdfa9871d4bf8a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hangar_01_alp_ovl.bmp,65b8330769801a0d333aae102e51a8c928609ea9,814ca290f077eee4b0ad8fc29eb42858b0fb2673,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
hangar_01_alp_ovl.bmp_78b704351e0734badfe71b7a7ee5fb0e,d98284eb40d082e37d06917d45a670565fefc394,8ab7035d2cac1012f2620611dbfc7defbc13ec1e,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
hangar_10.bmp,a09f25e336cdca5eadf97e3fa20963f8c5212024,8b8fb295b56c163a1dc53058393eabcd65984ec4,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hangar_11_alp_ovl.bmp,faef1037da131d0880b2ece4d44b7962290e9a5d,415724f9a261f07e247e9fb0889caa99c4c02455,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
hangar_11_alp_ovl.bmp_ac78870f5f54690e3545d687e8624a81,742b54251406fc0db1d567d6a6de7d9a2f36c664,1a2fd1a89ad9b1f858c9387b824d16a57a85c3cf,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
hangar_11_alp_ovl.bmp_d6929f48bfb42343d0f6b7a1cd82dd11,d4f202769680dd34bdb231f3615c9ad801a29b23,e28222601634bdd2f392e2698a56eaabb82ec1f5,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
hbiyoku.bmp,9a151a79a086eee7347a5afb2ab4acff2ec3b649,f8e738732a1a6fcc8d2ed5cb44fcf754a699da12,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
headlight01.bmp,fab3753349933b9d75dd9f9c509055c8079d944d,e79cb14058d92981a44955dc5186f19073db77b8,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
headlight01.bmp_3f71089514066febb2528a04693afdd4,d44f89b7ce4c887845c55f531426c16ead22577b,a2216c70e497dbcf1d606261115ea1e0954cf12d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
headlight02.bmp_9d4387e9e7560783ebc97fb3df42a73e,b4adfb34a071ff8a60082a1eb06bd675bd0f2a20,422d7586396ade88dd88f470f994e9831e1b54c2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
headlight03.bmp,89e1d0ca24c44bba8f1e874e33bf4e16895b2277,886f0bc5714d0aadda004fe7795a288afd124191,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
headlight03.bmp_1d9b104ef103365a635c3eaefe51fa26,b096bbf6df3b38f79cccd3ecceb8846596e9ec40,aa141de79939ed1d5bb55d3ba41f93b7d1e04ae6,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
headtomegane.bmp_a22fd780fe9526db2efff5d30f8febef,77cb359b3a42489bef351007e8a24626e6627643,fccfe41774c99f04c75e073440f51096af8116da,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_02_num_b_alp_ovl.bmp,87cc906284a3deb522e66662e96edf0ede1b2c50,d73a3026f9923390d129b2e16ad404e2f8bf025b,true,ps2 textures\HAS ALPHA,false,false,0,none,5,false,false
hind_2ndpro_n.bmp,69ad14bb2957ab3e1a4424fcec504246c80180d7,7f7942566cbb4d6e5b070d796aff7507523318c2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_b.bmp,e0e6bc748d27a173c9be1e1537e5e5ebf012bb26,da8b56dd9f174aea9c2a42e3054bcd2c5f6f504f,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_bpr.bmp,fad28776d2b3900e663855bb433f144d9af07f0f,f1a49f14fcef179ae726c55e512ee201bcb47d62,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_cut.bmp,9830441858666ab055e9dd5eedf4477133a7e5b6,72b8083defc40ad56f212c11229922f2332c1ff6,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_cut.bmp_d0fa5e59f25b19d7dfeb466e95362c05,259f9c15a1a939cf49654ec435ffc38f05b5b0cd,07e9511738ebe65aa26bac420624505a5aec28cb,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_doora.bmp,a8fbe7d2173fc47ff6484b9f5c93ec15028b010c,04e8b3fe8d09e5818dd0562049ee16cf8c9a89bd,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_doora.bmp_c2d7d0721495ebdda29e187f394e7360,5631c5786e485b1f55ef778d273fe1bc4b15e1de,8b325c7d0f2410ced3c6d7485646a28720db7280,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_doorb.bmp,2bc65242257c9b9841746fc0356d7a6a8b159f8b,0037e23e2c2e6881effb9144a890edc8d81494cf,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_doorb.bmp_e49375fd2842f2fbd84d433b61d3cffe,1d3e6c9fa1cec913355b95e2d6db80d5f10bc187,12ed97804c1499a738c25ec37330a0ac0cf0438b,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_enga.bmp,6770e815a75bfadfe7799516257060aae3b83c12,b19c051787da07b7562c493640e28dbc658031e6,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_enga.bmp_45eb02ca700224fb81f717fd9167efd1,d8e830b94b604df6d5f4cf1cb6d205c53db218c4,4de18ea3ee0a24bd98fd632f35a2aa4251b2e5d5,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_engb.bmp,a8889b6f2088ed3629e5a2a3a54d690ab8c5ed28,4b2280b9056f7ee36e0fbba63a197136457f1488,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_n.bmp,f4d3b62ed238e9063c47634de052f7ce433b2f59,4d946bc682130992156a80ad721b07f75ef4f4d4,true,mc textures\opaque\bp_remade,true,false,0,none,5,false,false
hind_body_roof.bmp,14f6cbda5e123e6c8f4b422efca4998e7022efcd,365d39f8585cfa01593eae2ab82657e06bfb3d7a,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_side_panel.bmp,94b0071383c4597289d4707cdf6932ff4dd44d1e,edff70606989899933a9b980bbbbc7db1117cb19,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_side_panel.bmp_9cca2e6e0bb1906761a4ca74e46c50a1,c3fe6a72c2c265619f405d13fab554f3572f46ab,ae8d68a7e17212bedeef1bc166c9ef3152eb24f9,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_sidea.bmp,56dda345c942861ee3847cc5b5768ea6027be436,22af7d9756d2193efb9857abf9a48f8c2472825d,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_sidea.bmp_e29a75a1171c5e596e35a6452a4b2d3c,e6b198fd9d6d5b6186342a090dcbb40da56391b5,5e637110ffce59ac9782be4f40d26514d4f5eff2,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_sideb.bmp,9e0df90d4cf2f014ae9674257a01b3ea816ec5fa,2bdb56658b8d4035c0be53b128eb75d89ef3eddc,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
hind_body_sideb.bmp_4b257ee03c1a846a61cdbe905390d4cb,dd311beefa7048e0e7fd28ac1515b9dbaf95bb19,2cc676c454b0717b4d2d8804dd81cdb17c73255e,true,ps2 textures\OPAQUE,true,false,0,none,5,false,false
